source_id,series_id,event_time,available_at,observed_value,revision_id,change,change_percent,close,high,low,open,symbol,volume,vwap
financial_modeling_prep,GLD,2024-06-05T00:00:00Z,2024-06-05T21:00:00Z,217.82,0,1.13,0.52148,217.82,218.08,215.93,216.69,GLD,5479226,217.13
financial_modeling_prep,GLD,2024-06-06T00:00:00Z,2024-06-06T21:00:00Z,219.43,0,1.07,0.49002,219.43,219.97,218.1,218.36,GLD,5283914,218.965
financial_modeling_prep,GLD,2024-06-07T00:00:00Z,2024-06-07T21:00:00Z,211.6,0,-3.47,-1.61,211.6,215.19,211.54,215.07,GLD,12195073,213.35
financial_modeling_prep,GLD,2024-06-10T00:00:00Z,2024-06-10T21:00:00Z,213.54,0,0.41,0.19237,213.54,214.02,212.76,213.13,GLD,4219641,213.3625
financial_modeling_prep,GLD,2024-06-11T00:00:00Z,2024-06-11T21:00:00Z,214.15,0,0.2,0.09347978,214.15,214.38,213.24,213.95,GLD,4004085,213.93
financial_modeling_prep,GLD,2024-06-12T00:00:00Z,2024-06-12T21:00:00Z,214.72,0,-1.75,-0.80843,214.72,216.55,214.2,216.47,GLD,5911883,215.485
financial_modeling_prep,GLD,2024-06-13T00:00:00Z,2024-06-13T21:00:00Z,212.97,0,-1.47,-0.68551,212.97,214.96,212.26,214.44,GLD,5861099,213.6575
financial_modeling_prep,GLD,2024-06-14T00:00:00Z,2024-06-14T21:00:00Z,215.73,0,0.39,0.18111,215.73,216.04,214.98,215.34,GLD,7076496,215.5225
financial_modeling_prep,GLD,2024-06-17T00:00:00Z,2024-06-17T21:00:00Z,214.61,0,-0.29,-0.13495,214.61,215.24,213.6,214.9,GLD,3852657,214.5875
financial_modeling_prep,GLD,2024-06-18T00:00:00Z,2024-06-18T21:00:00Z,215.47,0,1.09,0.50844,215.47,215.83,214.04,214.38,GLD,4921415,214.93
financial_modeling_prep,GLD,2024-06-20T00:00:00Z,2024-06-20T21:00:00Z,218.16,0,1.84,0.85059,218.16,218.74,216.15,216.32,GLD,7290516,217.3425
financial_modeling_prep,GLD,2024-06-21T00:00:00Z,2024-06-21T21:00:00Z,214.78,0,-3.05,-1.4,214.78,217.9,214.26,217.83,GLD,8935399,216.1925
financial_modeling_prep,GLD,2024-06-24T00:00:00Z,2024-06-24T21:00:00Z,215.63,0,0.08,0.03711436,215.63,215.94,215.2,215.55,GLD,4626923,215.58
financial_modeling_prep,GLD,2024-06-25T00:00:00Z,2024-06-25T21:00:00Z,214.56,0,-0.4,-0.18608,214.56,215.31,214.12,214.96,GLD,3847694,214.7375
financial_modeling_prep,GLD,2024-06-26T00:00:00Z,2024-06-26T21:00:00Z,212.58,0,0.19,0.08945807,212.58,213.11,212.12,212.39,GLD,4690348,212.55
financial_modeling_prep,GLD,2024-06-27T00:00:00Z,2024-06-27T21:00:00Z,214.99,0,0.28,0.13041,214.99,215.5,214.45,214.71,GLD,4977837,214.9125
financial_modeling_prep,GLD,2024-06-28T00:00:00Z,2024-06-28T21:00:00Z,215.01,0,-0.63,-0.29215,215.01,215.81,214.82,215.64,GLD,3955080,215.32
financial_modeling_prep,GLD,2024-07-01T00:00:00Z,2024-07-01T21:00:00Z,215.57,0,0.32,0.14866,215.57,216,214.49,215.25,GLD,3797921,215.3275
financial_modeling_prep,GLD,2024-07-02T00:00:00Z,2024-07-02T21:00:00Z,215.56,0,0.23,0.10681,215.56,216.08,214.62,215.33,GLD,4921672,215.3975
financial_modeling_prep,GLD,2024-07-03T00:00:00Z,2024-07-03T21:00:00Z,217.99,0,0.65,0.29907,217.99,218.74,217.33,217.34,GLD,5055313,217.85
financial_modeling_prep,GLD,2024-07-05T00:00:00Z,2024-07-05T21:00:00Z,220.93,0,1.35,0.61481,220.93,221.28,219.58,219.58,GLD,5950550,220.3425
financial_modeling_prep,GLD,2024-07-08T00:00:00Z,2024-07-08T21:00:00Z,218.19,0,-1.45,-0.66017,218.19,220.04,217.41,219.64,GLD,5790811,218.82
financial_modeling_prep,GLD,2024-07-09T00:00:00Z,2024-07-09T21:00:00Z,218.56,0,-0.01,-0.00457519,218.56,219.29,217.27,218.57,GLD,3904495,218.4225
financial_modeling_prep,GLD,2024-07-10T00:00:00Z,2024-07-10T21:00:00Z,219.36,0,-0.78,-0.35432,219.36,220.71,219.16,220.14,GLD,5556185,219.8425
financial_modeling_prep,GLD,2024-07-11T00:00:00Z,2024-07-11T21:00:00Z,223.25,0,0.6,0.26948,223.25,224.15,221.48,222.65,GLD,9323981,222.8825
financial_modeling_prep,GLD,2024-07-12T00:00:00Z,2024-07-12T21:00:00Z,223.11,0,1.08,0.48642,223.11,223.62,221.86,222.03,GLD,5179297,222.655
financial_modeling_prep,GLD,2024-07-15T00:00:00Z,2024-07-15T21:00:00Z,223.83,0,0.44,0.19696,223.83,225.59,223.02,223.39,GLD,5719339,223.9575
financial_modeling_prep,GLD,2024-07-16T00:00:00Z,2024-07-16T21:00:00Z,228.29,0,2.84,1.26,228.29,228.29,225.3,225.45,GLD,11070663,226.8325
financial_modeling_prep,GLD,2024-07-17T00:00:00Z,2024-07-17T21:00:00Z,227.23,0,-1.56,-0.68185,227.23,229.65,226.67,228.79,GLD,8620511,228.085
financial_modeling_prep,GLD,2024-07-18T00:00:00Z,2024-07-18T21:00:00Z,225.78,0,-1.93,-0.84757,225.78,228.32,225.57,227.71,GLD,5485459,226.845
financial_modeling_prep,GLD,2024-07-19T00:00:00Z,2024-07-19T21:00:00Z,221.73,0,0.21,0.09479957,221.73,222.68,221.41,221.52,GLD,8665956,221.835
financial_modeling_prep,GLD,2024-07-22T00:00:00Z,2024-07-22T21:00:00Z,221.8,0,0.22,0.09928694,221.8,221.92,220.4,221.58,GLD,5334060,221.425
financial_modeling_prep,GLD,2024-07-23T00:00:00Z,2024-07-23T21:00:00Z,222.58,0,0.24,0.10794,222.58,222.75,221.86,222.34,GLD,4435700,222.3825
financial_modeling_prep,GLD,2024-07-24T00:00:00Z,2024-07-24T21:00:00Z,221.8,0,-1.67,-0.7473,221.8,224.88,221.74,223.47,GLD,6838800,222.9725
financial_modeling_prep,GLD,2024-07-25T00:00:00Z,2024-07-25T21:00:00Z,218.33,0,-0.69,-0.31504,218.33,219.26,217.52,219.02,GLD,9777100,218.5325
financial_modeling_prep,GLD,2024-07-26T00:00:00Z,2024-07-26T21:00:00Z,220.63,0,0.67,0.3046,220.63,221.04,219.7,219.96,GLD,6328800,220.3325
financial_modeling_prep,GLD,2024-07-29T00:00:00Z,2024-07-29T21:00:00Z,220.32,0,-0.94,-0.42484,220.32,221.55,219.05,221.26,GLD,4665100,220.545
financial_modeling_prep,GLD,2024-07-30T00:00:00Z,2024-07-30T21:00:00Z,222.52,0,1.11,0.50133,222.52,222.92,220.36,221.41,GLD,4939531,221.8025
financial_modeling_prep,GLD,2024-07-31T00:00:00Z,2024-07-31T21:00:00Z,226.55,0,2.82,1.26,226.55,226.6,223.64,223.73,GLD,7316600,225.13
financial_modeling_prep,GLD,2024-08-01T00:00:00Z,2024-08-01T21:00:00Z,225.77,0,-0.97,-0.4278,225.77,227.57,225.05,226.74,GLD,7217224,226.2825
financial_modeling_prep,GLD,2024-08-02T00:00:00Z,2024-08-02T21:00:00Z,225.34,0,-2.61,-1.14,225.34,228.76,222.87,227.95,GLD,11109400,226.23
financial_modeling_prep,GLD,2024-08-05T00:00:00Z,2024-08-05T21:00:00Z,222.48,0,1.92,0.87051,222.48,223.1,220.24,220.56,GLD,8939011,221.595
financial_modeling_prep,GLD,2024-08-06T00:00:00Z,2024-08-06T21:00:00Z,220.7,0,-0.8,-0.36117,220.7,222.14,220.11,221.5,GLD,14362300,221.1125
financial_modeling_prep,GLD,2024-08-07T00:00:00Z,2024-08-07T21:00:00Z,220.55,0,-1.39,-0.6263,220.55,222.31,220.35,221.94,GLD,5287817,221.2875
financial_modeling_prep,GLD,2024-08-08T00:00:00Z,2024-08-08T21:00:00Z,224.01,0,1.28,0.57469,224.01,224.25,222.52,222.73,GLD,6327100,223.3775
financial_modeling_prep,GLD,2024-08-09T00:00:00Z,2024-08-09T21:00:00Z,224.56,0,-0.26,-0.11565,224.56,225.28,223.82,224.82,GLD,4441017,224.62
financial_modeling_prep,GLD,2024-08-12T00:00:00Z,2024-08-12T21:00:00Z,228.41,0,2.27,1,228.41,228.54,225.97,226.14,GLD,5561300,227.265
financial_modeling_prep,GLD,2024-08-13T00:00:00Z,2024-08-13T21:00:00Z,228.06,0,-0.01,-0.00438462,228.06,228.87,227.59,228.07,GLD,6740238,228.1475
financial_modeling_prep,GLD,2024-08-14T00:00:00Z,2024-08-14T21:00:00Z,226.2,0,-0.35,-0.15449,226.2,227.48,225.35,226.55,GLD,5462500,226.395
financial_modeling_prep,GLD,2024-08-15T00:00:00Z,2024-08-15T21:00:00Z,226.91,0,0.4,0.17659,226.91,227.5,225.12,226.51,GLD,5273310,226.51
financial_modeling_prep,GLD,2024-08-16T00:00:00Z,2024-08-16T21:00:00Z,231.99,0,2,0.8696,231.99,232.02,229.01,229.99,GLD,11924536,230.7525
financial_modeling_prep,GLD,2024-08-19T00:00:00Z,2024-08-19T21:00:00Z,231.61,0,1.46,0.63437,231.61,231.78,229.74,230.15,GLD,5164817,230.82
financial_modeling_prep,GLD,2024-08-20T00:00:00Z,2024-08-20T21:00:00Z,232.46,0,-1.25,-0.53485,232.46,234.01,231.13,233.71,GLD,9073611,232.8275
financial_modeling_prep,GLD,2024-08-21T00:00:00Z,2024-08-21T21:00:00Z,232.15,0,0.46,0.19854,232.15,232.87,230.48,231.69,GLD,5337400,231.7975
financial_modeling_prep,GLD,2024-08-22T00:00:00Z,2024-08-22T21:00:00Z,229.37,0,-0.98,-0.42544,229.37,230.38,228.26,230.35,GLD,5765400,229.59
financial_modeling_prep,GLD,2024-08-23T00:00:00Z,2024-08-23T21:00:00Z,232.02,0,0.98,0.42417,232.02,232.73,230.52,231.04,GLD,5418200,231.5775
financial_modeling_prep,GLD,2024-08-26T00:00:00Z,2024-08-26T21:00:00Z,232.76,0,-0.69,-0.29557,232.76,233.5,232.06,233.45,GLD,3151400,232.9425
financial_modeling_prep,GLD,2024-08-27T00:00:00Z,2024-08-27T21:00:00Z,233.39,0,1.7,0.73374,233.39,233.47,231.57,231.69,GLD,4435606,232.53
financial_modeling_prep,GLD,2024-08-28T00:00:00Z,2024-08-28T21:00:00Z,231.75,0,-0.25,-0.10776,231.75,232.02,230.73,232,GLD,4961500,231.625
financial_modeling_prep,GLD,2024-08-29T00:00:00Z,2024-08-29T21:00:00Z,232.95,0,1,0.43113,232.95,233.61,231.92,231.95,GLD,5524200,232.6075
financial_modeling_prep,GLD,2024-08-30T00:00:00Z,2024-08-30T21:00:00Z,231.29,0,-1.24,-0.53326,231.29,232.86,230.55,232.53,GLD,5743000,231.8075
financial_modeling_prep,GLD,2024-09-03T00:00:00Z,2024-09-03T21:00:00Z,230.29,0,-0.09,-0.03906589,230.29,230.54,228.52,230.38,GLD,6417918,229.9325
financial_modeling_prep,GLD,2024-09-04T00:00:00Z,2024-09-04T21:00:00Z,230.43,0,0.64,0.27852,230.43,231.06,229.38,229.79,GLD,4696000,230.165
financial_modeling_prep,GLD,2024-09-05T00:00:00Z,2024-09-05T21:00:00Z,232.35,0,-0.37,-0.15899,232.35,232.89,231.33,232.72,GLD,4838112,232.3225
financial_modeling_prep,GLD,2024-09-06T00:00:00Z,2024-09-06T21:00:00Z,230.63,0,-1.2,-0.51762,230.63,232.76,229.62,231.83,GLD,6315824,231.21
financial_modeling_prep,GLD,2024-09-09T00:00:00Z,2024-09-09T21:00:00Z,231.6,0,0.34,0.14702,231.6,231.62,230.39,231.26,GLD,3548806,231.2175
financial_modeling_prep,GLD,2024-09-10T00:00:00Z,2024-09-10T21:00:00Z,232.62,0,0.23,0.09897156,232.62,232.74,231.12,232.39,GLD,4378349,232.2175
financial_modeling_prep,GLD,2024-09-11T00:00:00Z,2024-09-11T21:00:00Z,232.25,0,0.53,0.22872,232.25,232.87,231.09,231.72,GLD,4637312,231.9825
financial_modeling_prep,GLD,2024-09-12T00:00:00Z,2024-09-12T21:00:00Z,236.33,0,1.7,0.72455,236.33,236.45,234.42,234.63,GLD,9945000,235.4575
financial_modeling_prep,GLD,2024-09-13T00:00:00Z,2024-09-13T21:00:00Z,238.68,0,0.55,0.23097,238.68,238.98,237.76,238.13,GLD,7455100,238.3875
financial_modeling_prep,GLD,2024-09-16T00:00:00Z,2024-09-16T21:00:00Z,238.66,0,-0.07,-0.02932183,238.66,239.28,238.05,238.73,GLD,4713541,238.68
financial_modeling_prep,GLD,2024-09-17T00:00:00Z,2024-09-17T21:00:00Z,237.34,0,-0.74,-0.31082,237.34,238.6,236.61,238.08,GLD,5257119,237.6575
financial_modeling_prep,GLD,2024-09-18T00:00:00Z,2024-09-18T21:00:00Z,235.51,0,-2.68,-1.13,235.51,240.29,235.3,238.19,GLD,11081114,237.3225
financial_modeling_prep,GLD,2024-09-19T00:00:00Z,2024-09-19T21:00:00Z,239.17,0,0.93,0.39036,239.17,239.52,237.39,238.24,GLD,6108226,238.58
financial_modeling_prep,GLD,2024-09-20T00:00:00Z,2024-09-20T21:00:00Z,242.21,0,1.1,0.45622,242.21,242.63,240.47,241.11,GLD,7737416,241.605
financial_modeling_prep,GLD,2024-09-23T00:00:00Z,2024-09-23T21:00:00Z,242.68,0,-0.29,-0.11936,242.68,243.46,242.59,242.97,GLD,5426200,242.925
financial_modeling_prep,GLD,2024-09-24T00:00:00Z,2024-09-24T21:00:00Z,246.07,0,2.68,1.1,246.07,246.19,243.15,243.39,GLD,8386348,244.7
financial_modeling_prep,GLD,2024-09-25T00:00:00Z,2024-09-25T21:00:00Z,245.73,0,-0.46,-0.18685,245.73,246.47,244.79,246.19,GLD,7393448,245.795
financial_modeling_prep,GLD,2024-09-26T00:00:00Z,2024-09-26T21:00:00Z,246.98,0,0.54,0.21912,246.98,247.37,245.19,246.44,GLD,7041100,246.495
financial_modeling_prep,GLD,2024-09-27T00:00:00Z,2024-09-27T21:00:00Z,245.02,0,-1.29,-0.52373,245.02,246.75,244.19,246.31,GLD,8329633,245.5675
financial_modeling_prep,GLD,2024-09-30T00:00:00Z,2024-09-30T21:00:00Z,243.06,0,-0.91,-0.373,243.06,244.08,242.5,243.97,GLD,6919352,243.4025
financial_modeling_prep,GLD,2024-10-01T00:00:00Z,2024-10-01T21:00:00Z,245.61,0,0.41,0.16721,245.61,246.98,245.06,245.2,GLD,10605500,245.7125
financial_modeling_prep,GLD,2024-10-02T00:00:00Z,2024-10-02T21:00:00Z,245.66,0,0.05,0.02035748,245.66,246.07,243.99,245.61,GLD,6798800,245.3325
financial_modeling_prep,GLD,2024-10-03T00:00:00Z,2024-10-03T21:00:00Z,245.49,0,0.77,0.31465,245.49,245.91,243.69,244.72,GLD,5674503,244.9525
financial_modeling_prep,GLD,2024-10-04T00:00:00Z,2024-10-04T21:00:00Z,245.0,0,0,0,245,246.69,244.05,245,GLD,5951628,245.185
financial_modeling_prep,GLD,2024-10-07T00:00:00Z,2024-10-07T21:00:00Z,244.17,0,-0.41,-0.16763,244.17,244.82,243.81,244.58,GLD,3849026,244.345
financial_modeling_prep,GLD,2024-10-08T00:00:00Z,2024-10-08T21:00:00Z,242.37,0,-1.42,-0.58247,242.37,244.04,240.63,243.79,GLD,7669807,242.7075
financial_modeling_prep,GLD,2024-10-09T00:00:00Z,2024-10-09T21:00:00Z,241.05,0,-0.11,-0.04561287,241.05,241.84,240.64,241.16,GLD,4120500,241.1725
financial_modeling_prep,GLD,2024-10-10T00:00:00Z,2024-10-10T21:00:00Z,242.82,0,1.05,0.4343,242.82,243.02,241.51,241.77,GLD,4792700,242.28
financial_modeling_prep,GLD,2024-10-11T00:00:00Z,2024-10-11T21:00:00Z,245.47,0,0.97,0.39673,245.47,245.92,244.47,244.5,GLD,5789546,245.09
financial_modeling_prep,GLD,2024-10-14T00:00:00Z,2024-10-14T21:00:00Z,245.07,0,-0.09,-0.03671072,245.07,245.86,244.26,245.16,GLD,3922900,245.0875
financial_modeling_prep,GLD,2024-10-15T00:00:00Z,2024-10-15T21:00:00Z,245.92,0,0.93,0.37961,245.92,246.55,244.53,244.99,GLD,5640831,245.4975
financial_modeling_prep,GLD,2024-10-16T00:00:00Z,2024-10-16T21:00:00Z,247.15,0,-0.47,-0.18981,247.15,248.09,246.36,247.62,GLD,5431939,247.305
financial_modeling_prep,GLD,2024-10-17T00:00:00Z,2024-10-17T21:00:00Z,248.63,0,0.88,0.3552,248.63,249.06,247.62,247.75,GLD,5176200,248.265
financial_modeling_prep,GLD,2024-10-18T00:00:00Z,2024-10-18T21:00:00Z,251.27,0,1.27,0.508,251.27,251.37,249.9,250,GLD,7833614,250.635
financial_modeling_prep,GLD,2024-10-21T00:00:00Z,2024-10-21T21:00:00Z,251.22,0,-1.52,-0.60141,251.22,253.14,250.73,252.74,GLD,9258600,251.9575
financial_modeling_prep,GLD,2024-10-22T00:00:00Z,2024-10-22T21:00:00Z,253.93,0,0.87,0.34379,253.93,253.94,252.52,253.06,GLD,5756321,253.3625
financial_modeling_prep,GLD,2024-10-23T00:00:00Z,2024-10-23T21:00:00Z,250.87,0,-2.21,-0.87324,250.87,253.18,250.2,253.08,GLD,8081000,251.8325
financial_modeling_prep,GLD,2024-10-24T00:00:00Z,2024-10-24T21:00:00Z,252.8,0,-0.47,-0.18557,252.8,253.32,251.4,253.27,GLD,5962200,252.6975
financial_modeling_prep,GLD,2024-10-25T00:00:00Z,2024-10-25T21:00:00Z,253.32,0,1.32,0.52381,253.32,253.55,251.77,252,GLD,4424500,252.66
financial_modeling_prep,GLD,2024-10-28T00:00:00Z,2024-10-28T21:00:00Z,253.33,0,0.32,0.12648,253.33,253.63,252.95,253.01,GLD,4029110,253.23
financial_modeling_prep,GLD,2024-10-29T00:00:00Z,2024-10-29T21:00:00Z,256.09,0,1.6,0.62871,256.09,256.29,254.23,254.49,GLD,8875500,255.275
financial_modeling_prep,GLD,2024-10-30T00:00:00Z,2024-10-30T21:00:00Z,257.5,0,0.74,0.28821,257.5,257.71,255.91,256.76,GLD,6386200,256.97
financial_modeling_prep,GLD,2024-10-31T00:00:00Z,2024-10-31T21:00:00Z,253.51,0,-2.01,-0.78663,253.51,255.6,252.2,255.52,GLD,9930827,254.2075
financial_modeling_prep,GLD,2024-11-01T00:00:00Z,2024-11-01T21:00:00Z,252.47,0,-1.86,-0.73133,252.47,254.86,252.44,254.33,GLD,6473012,253.525
financial_modeling_prep,GLD,2024-11-04T00:00:00Z,2024-11-04T21:00:00Z,252.83,0,-0.49,-0.19343,252.83,253.58,252.27,253.32,GLD,4581435,253
financial_modeling_prep,GLD,2024-11-05T00:00:00Z,2024-11-05T21:00:00Z,253.4,0,-0.38,-0.14974,253.4,253.99,252.41,253.78,GLD,6029900,253.395
financial_modeling_prep,GLD,2024-11-06T00:00:00Z,2024-11-06T21:00:00Z,245.7,0,0.065,0.02442599,245.7,247.35,244.95,245.64,GLD,14600217,245.91
financial_modeling_prep,GLD,2024-11-07T00:00:00Z,2024-11-07T21:00:00Z,249.65,0,1.36,0.54775,249.65,250.24,248.12,248.29,GLD,8821445,249.075
financial_modeling_prep,GLD,2024-11-08T00:00:00Z,2024-11-08T21:00:00Z,247.96,0,-1.11,-0.44566,247.96,249.35,247.78,249.07,GLD,6267916,248.54
financial_modeling_prep,GLD,2024-11-11T00:00:00Z,2024-11-11T21:00:00Z,242.14,0,-0.59,-0.24307,242.14,242.73,241.06,242.73,GLD,11653848,242.165
financial_modeling_prep,GLD,2024-11-12T00:00:00Z,2024-11-12T21:00:00Z,240.05,0,-1.24,-0.5139,240.05,241.66,239.39,241.29,GLD,10145510,240.5975
financial_modeling_prep,GLD,2024-11-13T00:00:00Z,2024-11-13T21:00:00Z,237.63,0,-3.68,-1.53,237.63,241.47,237.59,241.31,GLD,8431700,239.5
financial_modeling_prep,GLD,2024-11-14T00:00:00Z,2024-11-14T21:00:00Z,237.01,0,0.44,0.18599,237.01,237.99,236.13,236.57,GLD,8262426,236.925
financial_modeling_prep,GLD,2024-11-15T00:00:00Z,2024-11-15T21:00:00Z,236.59,0,-0.98,-0.41251,236.59,237.88,236.33,237.57,GLD,7299500,237.0925
financial_modeling_prep,GLD,2024-11-18T00:00:00Z,2024-11-18T21:00:00Z,241.09,0,0.63,0.262,241.09,241.5,240.45,240.46,GLD,6513000,240.875
financial_modeling_prep,GLD,2024-11-19T00:00:00Z,2024-11-19T21:00:00Z,243.25,0,0.5,0.20597,243.25,243.31,242.03,242.75,GLD,6579103,242.835
financial_modeling_prep,GLD,2024-11-20T00:00:00Z,2024-11-20T21:00:00Z,244.62,0,0.88,0.36104,244.62,245.21,243.51,243.74,GLD,6630737,244.27
financial_modeling_prep,GLD,2024-11-21T00:00:00Z,2024-11-21T21:00:00Z,246.66,0,0.43,0.17463,246.66,246.81,245.69,246.23,GLD,7646429,246.3475
financial_modeling_prep,GLD,2024-11-22T00:00:00Z,2024-11-22T21:00:00Z,249.84,0,1.64,0.66076,249.84,250.39,247.86,248.2,GLD,7503000,249.0725
financial_modeling_prep,GLD,2024-11-25T00:00:00Z,2024-11-25T21:00:00Z,242.48,0,-1.79,-0.7328,242.48,244.4,241.48,244.27,GLD,10733109,243.1575
financial_modeling_prep,GLD,2024-11-26T00:00:00Z,2024-11-26T21:00:00Z,242.95,0,0.24,0.09888344,242.95,243.09,241.58,242.71,GLD,4945900,242.5825
financial_modeling_prep,GLD,2024-11-27T00:00:00Z,2024-11-27T21:00:00Z,243.49,0,-1.36,-0.55544,243.49,245.18,243.2,244.85,GLD,6930600,244.18
financial_modeling_prep,GLD,2024-11-29T00:00:00Z,2024-11-29T21:00:00Z,245.59,0,0.34,0.13863,245.59,245.81,244.73,245.25,GLD,2708500,245.345
financial_modeling_prep,GLD,2024-12-02T00:00:00Z,2024-12-02T21:00:00Z,243.44,0,-1.02,-0.41725,243.44,244.58,243.14,244.46,GLD,4765001,243.905
financial_modeling_prep,GLD,2024-12-03T00:00:00Z,2024-12-03T21:00:00Z,243.93,0,-1.03,-0.42048,243.93,245.18,243.3,244.96,GLD,3557819,244.3425
financial_modeling_prep,GLD,2024-12-04T00:00:00Z,2024-12-04T21:00:00Z,244.67,0,-0.26,-0.10615,244.67,245.34,244.37,244.93,GLD,4608600,244.8275
financial_modeling_prep,GLD,2024-12-05T00:00:00Z,2024-12-05T21:00:00Z,242.86,0,-1.3,-0.53244,242.86,244.38,242.15,244.16,GLD,4806206,243.3875
financial_modeling_prep,GLD,2024-12-06T00:00:00Z,2024-12-06T21:00:00Z,242.95,0,0.16,0.06590057,242.95,243.86,242.44,242.79,GLD,3540700,243.01
financial_modeling_prep,GLD,2024-12-09T00:00:00Z,2024-12-09T21:00:00Z,245.36,0,-0.92,-0.37356,245.36,247.11,245.26,246.28,GLD,4711536,246.0025
financial_modeling_prep,GLD,2024-12-10T00:00:00Z,2024-12-10T21:00:00Z,248.59,0,0.73,0.29452,248.59,248.86,247.83,247.86,GLD,4642000,248.285
financial_modeling_prep,GLD,2024-12-11T00:00:00Z,2024-12-11T21:00:00Z,250.96,0,1.61,0.64568,250.96,251.26,248.97,249.35,GLD,11033800,250.135
financial_modeling_prep,GLD,2024-12-12T00:00:00Z,2024-12-12T21:00:00Z,247.28,0,-0.53,-0.21387,247.28,248.24,246.87,247.81,GLD,10149600,247.55
financial_modeling_prep,GLD,2024-12-13T00:00:00Z,2024-12-13T21:00:00Z,244.29,0,-1.38,-0.56173,244.29,245.94,244.27,245.67,GLD,6602600,245.0425
financial_modeling_prep,GLD,2024-12-16T00:00:00Z,2024-12-16T21:00:00Z,244.88,0,-0.53,-0.21597,244.88,245.54,244.29,245.41,GLD,3310036,245.03
financial_modeling_prep,GLD,2024-12-17T00:00:00Z,2024-12-17T21:00:00Z,243.94,0,0.14,0.05742412,243.94,244.55,243.23,243.8,GLD,4421339,243.88
financial_modeling_prep,GLD,2024-12-18T00:00:00Z,2024-12-18T21:00:00Z,239.26,0,-4.31,-1.77,239.26,243.71,238.82,243.57,GLD,8015848,241.34
financial_modeling_prep,GLD,2024-12-19T00:00:00Z,2024-12-19T21:00:00Z,239.6,0,-0.07,-0.02920683,239.6,240.05,238.73,239.67,GLD,8113568,239.5125
financial_modeling_prep,GLD,2024-12-20T00:00:00Z,2024-12-20T21:00:00Z,242.1,0,0.69,0.28582,242.1,242.96,241.17,241.41,GLD,9527805,241.91
financial_modeling_prep,GLD,2024-12-23T00:00:00Z,2024-12-23T21:00:00Z,240.96,0,-0.64,-0.2649,240.96,241.67,240.65,241.6,GLD,5835500,241.22
financial_modeling_prep,GLD,2024-12-24T00:00:00Z,2024-12-24T21:00:00Z,241.44,0,-0.05,-0.02070479,241.44,241.66,240.82,241.49,GLD,2421008,241.3525
financial_modeling_prep,GLD,2024-12-26T00:00:00Z,2024-12-26T21:00:00Z,243.07,0,0.68,0.28054,243.07,243.56,242.2,242.39,GLD,4651800,242.805
financial_modeling_prep,GLD,2024-12-27T00:00:00Z,2024-12-27T21:00:00Z,241.4,0,0.2,0.08291874,241.4,241.95,241.05,241.2,GLD,4728440,241.4
financial_modeling_prep,GLD,2024-12-30T00:00:00Z,2024-12-30T21:00:00Z,240.63,0,-0.45,-0.18666,240.63,241.08,239.58,241.08,GLD,3522539,240.5925
financial_modeling_prep,GLD,2024-12-31T00:00:00Z,2024-12-31T21:00:00Z,242.13,0,1.08,0.44804,242.13,242.52,241.05,241.05,GLD,2522102,241.6875
financial_modeling_prep,GLD,2025-01-02T00:00:00Z,2025-01-02T21:00:00Z,245.42,0,1.2,0.49136,245.42,245.53,244.08,244.22,GLD,6241900,244.8125
financial_modeling_prep,GLD,2025-01-03T00:00:00Z,2025-01-03T21:00:00Z,243.49,0,-1.07,-0.43752,243.49,244.82,243.36,244.56,GLD,4875546,244.0575
financial_modeling_prep,GLD,2025-01-06T00:00:00Z,2025-01-06T21:00:00Z,243.19,0,0.86,0.35489,243.19,243.79,242.05,242.33,GLD,3758903,242.84
financial_modeling_prep,GLD,2025-01-07T00:00:00Z,2025-01-07T21:00:00Z,244.56,0,-0.96,-0.39101,244.56,245.77,243.81,245.52,GLD,5090333,244.915
financial_modeling_prep,GLD,2025-01-08T00:00:00Z,2025-01-08T21:00:00Z,245.86,0,0.14,0.05697542,245.86,246.45,244.51,245.72,GLD,6303334,245.635
financial_modeling_prep,GLD,2025-01-10T00:00:00Z,2025-01-10T21:00:00Z,248.21,0,0.2,0.08064191,248.21,249.04,247.55,248.01,GLD,12380131,248.2025
financial_modeling_prep,GLD,2025-01-13T00:00:00Z,2025-01-13T21:00:00Z,245.74,0,-0.6,-0.24357,245.74,246.79,245.15,246.34,GLD,8448600,246.005
financial_modeling_prep,GLD,2025-01-14T00:00:00Z,2025-01-14T21:00:00Z,247.03,0,1.41,0.57406,247.03,247.04,245.52,245.62,GLD,4914837,246.3025
financial_modeling_prep,GLD,2025-01-15T00:00:00Z,2025-01-15T21:00:00Z,248.88,0,0.67,0.26993,248.88,248.9,247.01,248.21,GLD,6345000,248.25
financial_modeling_prep,GLD,2025-01-16T00:00:00Z,2025-01-16T21:00:00Z,250.6,0,0.04,0.01596424,250.6,251.39,250.27,250.56,GLD,9236000,250.705
financial_modeling_prep,GLD,2025-01-17T00:00:00Z,2025-01-17T21:00:00Z,249.27,0,-0.43,-0.17221,249.27,250.81,249.15,249.7,GLD,8312900,249.7325
financial_modeling_prep,GLD,2025-01-21T00:00:00Z,2025-01-21T21:00:00Z,253.13,0,1.18,0.46835,253.13,253.36,251.83,251.95,GLD,7668119,252.5675
